 Year Forcing ATM_N ATM_0 ATM_P OCN_N OCN_0 OCN_P DTDT_N DTDT_0 DTDT_P
  2.42500E+01  5.50000E-02 -3.19705E-02 -2.48927E-02 -1.38364E-02 -2.04237E-02 -2.60442E-02 -3.44959E-02  2.60581E-03  4.06311E-03  6.66763E-03
  2.43333E+01  5.66667E-02 -3.20335E-02 -2.49504E-02 -1.38757E-02 -2.05557E-02 -2.61751E-02 -3.46395E-02  4.07743E-03  5.54116E-03  8.15146E-03
  2.44167E+01  5.83334E-02 -3.21236E-02 -2.50255E-02 -1.39228E-02 -2.07712E-02 -2.63910E-02 -3.48693E-02  5.43865E-03  6.91686E-03  9.54125E-03
  2.45000E+01  6.00000E-02 -3.22385E-02 -2.51169E-02 -1.39771E-02 -2.10551E-02 -2.66772E-02 -3.51713E-02  6.70642E-03  8.20595E-03  1.08516E-02
  2.45833E+01  6.16667E-02 -3.23767E-02 -2.52234E-02 -1.40383E-02 -2.13960E-02 -2.70226E-02 -3.55346E-02  7.89394E-03  9.42068E-03  1.20937E-02
  2.46667E+01  6.33334E-02 -3.25367E-02 -2.53442E-02 -1.41060E-02 -2.17853E-02 -2.74188E-02 -3.59509E-02  9.01134E-03  1.05704E-02  1.32765E-02
  2.47500E+01  6.50000E-02 -3.27172E-02 -2.54786E-02 -1.41799E-02 -2.22159E-02 -2.78587E-02 -3.64134E-02  1.00669E-02  1.16627E-02  1.44067E-02
  2.48333E+01  6.66667E-02 -3.29170E-02 -2.56259E-02 -1.42597E-02 -2.26822E-02 -2.83369E-02 -3.69167E-02  1.10675E-02  1.27039E-02  1.54903E-02
  2.49167E+01  6.83334E-02 -3.31352E-02 -2.57854E-02 -1.43452E-02 -2.31797E-02 -2.88487E-02 -3.74563E-02  1.20185E-02  1.36993E-02  1.65318E-02
  2.50000E+01  7.00000E-02 -3.33707E-02 -2.59566E-02 -1.44362E-02 -2.37043E-02 -2.93905E-02 -3.80285E-02  1.29250E-02  1.46529E-02  1.75353E-02
  2.50833E+01  7.16667E-02 -3.36230E-02 -2.61391E-02 -1.45324E-02 -2.42529E-02 -2.99590E-02 -3.86303E-02  1.37908E-02  1.55685E-02  1.85040E-02
  2.51667E+01  7.33333E-02 -3.38910E-02 -2.63324E-02 -1.46337E-02 -2.48229E-02 -3.05513E-02 -3.92586E-02  1.46195E-02  1.64496E-02  1.94411E-02
  2.52500E+01  7.50000E-02 -3.41743E-02 -2.65361E-02 -1.47399E-02 -2.54117E-02 -3.11652E-02 -3.99112E-02  1.54140E-02  1.72987E-02  2.03489E-02
  2.53333E+01  7.66667E-02 -3.44721E-02 -2.67498E-02 -1.48508E-02 -2.60173E-02 -3.17986E-02 -4.05862E-02  1.61773E-02  1.81183E-02  2.12296E-02
  2.54167E+01  7.83333E-02 -3.47840E-02 -2.69731E-02 -1.49664E-02 -2.66379E-02 -3.24497E-02 -4.12817E-02  1.69114E-02  1.89106E-02  2.20853E-02
  2.55000E+01  8.00000E-02 -3.51092E-02 -2.72058E-02 -1.50864E-02 -2.72722E-02 -3.31169E-02 -4.19960E-02  1.76185E-02  1.96773E-02  2.29176E-02
  2.55833E+01  8.16667E-02 -3.54475E-02 -2.74475E-02 -1.52108E-02 -2.79187E-02 -3.37988E-02 -4.27277E-02  1.83005E-02  2.04204E-02  2.37282E-02
  2.56667E+01  8.33333E-02 -3.57982E-02 -2.76979E-02 -1.53394E-02 -2.85760E-02 -3.44941E-02 -4.34757E-02  1.89591E-02  2.11413E-02  2.45182E-02
  2.57500E+01  8.50000E-02 -3.61611E-02 -2.79569E-02 -1.54722E-02 -2.92433E-02 -3.52018E-02 -4.42388E-02  1.95957E-02  2.18413E-02  2.52890E-02
  2.58333E+01  8.66667E-02 -3.65355E-02 -2.82241E-02 -1.56090E-02 -2.99195E-02 -3.59207E-02 -4.50159E-02  2.02116E-02  2.25218E-02  2.60418E-02
  2.59167E+01  8.83333E-02 -3.69213E-02 -2.84993E-02 -1.57498E-02 -3.06037E-02 -3.66503E-02 -4.58062E-02  2.08083E-02  2.31838E-02  2.67773E-02
  2.60000E+01  9.00000E-02 -3.73180E-02 -2.87824E-02 -1.58944E-02 -3.12952E-02 -3.73894E-02 -4.66087E-02  2.13867E-02  2.38282E-02  2.74968E-02
  2.60833E+01  9.08333E-02 -3.77177E-02 -2.90681E-02 -1.60406E-02 -3.19643E-02 -3.81083E-02 -4.73937E-02  2.11513E-02  2.36570E-02  2.73991E-02
  2.61667E+01  9.16667E-02 -3.81131E-02 -2.93518E-02 -1.61863E-02 -3.25833E-02 -3.87794E-02 -4.81332E-02  2.09702E-02  2.35355E-02  2.73472E-02
  2.62500E+01  9.25000E-02 -3.85051E-02 -2.96340E-02 -1.63317E-02 -3.31609E-02 -3.94105E-02 -4.88348E-02  2.08339E-02  2.34555E-02  2.73335E-02
  2.63333E+01  9.33333E-02 -3.88947E-02 -2.99153E-02 -1.64770E-02 -3.37066E-02 -4.00111E-02 -4.95075E-02  2.07320E-02  2.34069E-02  2.73488E-02
  2.64167E+01  9.41667E-02 -3.92824E-02 -3.01961E-02 -1.66225E-02 -3.42270E-02 -4.05877E-02 -5.01579E-02  2.06573E-02  2.33829E-02  2.73863E-02
  2.65000E+01  9.50000E-02 -3.96687E-02 -3.04765E-02 -1.67681E-02 -3.47271E-02 -4.11449E-02 -5.07900E-02  2.06042E-02  2.33785E-02  2.74419E-02
  2.65833E+01  9.58333E-02 -4.00540E-02 -3.07570E-02 -1.69140E-02 -3.52103E-02 -4.16862E-02 -5.14074E-02  2.05690E-02  2.33902E-02  2.75120E-02
  2.66667E+01  9.66667E-02 -4.04387E-02 -3.10375E-02 -1.70603E-02 -3.56793E-02 -4.22139E-02 -5.20125E-02  2.05487E-02  2.34153E-02  2.75939E-02
  2.67500E+01  9.75000E-02 -4.08230E-02 -3.13183E-02 -1.72070E-02 -3.61363E-02 -4.27304E-02 -5.26074E-02  2.05407E-02  2.34513E-02  2.76857E-02
  2.68333E+01  9.83334E-02 -4.12072E-02 -3.15996E-02 -1.73541E-02 -3.65830E-02 -4.32371E-02 -5.31936E-02  2.05431E-02  2.34966E-02  2.77856E-02
  2.69167E+01  9.91667E-02 -4.15914E-02 -3.18814E-02 -1.75019E-02 -3.70208E-02 -4.37355E-02 -5.37724E-02  2.05544E-02  2.35498E-02  2.78925E-02
  2.70000E+01  1.00000E-01 -4.19759E-02 -3.21639E-02 -1.76501E-02 -3.74508E-02 -4.42266E-02 -5.43446E-02  2.05734E-02  2.36096E-02  2.80053E-02
  2.70833E+01  1.00833E-01 -4.23606E-02 -3.24470E-02 -1.77990E-02 -3.78738E-02 -4.47115E-02 -5.49113E-02  2.05990E-02  2.36749E-02  2.81231E-02
  2.71667E+01  1.01667E-01 -4.27459E-02 -3.27309E-02 -1.79485E-02 -3.82908E-02 -4.51906E-02 -5.54733E-02  2.06301E-02  2.37452E-02  2.82450E-02
  2.72500E+01  1.02500E-01 -4.31317E-02 -3.30156E-02 -1.80986E-02 -3.87023E-02 -4.56648E-02 -5.60310E-02  2.06660E-02  2.38196E-02  2.83704E-02
  2.73333E+01  1.03333E-01 -4.35182E-02 -3.33012E-02 -1.82494E-02 -3.91089E-02 -4.61345E-02 -5.65852E-02  2.07063E-02  2.38977E-02  2.84988E-02
  2.74167E+01  1.04167E-01 -4.39054E-02 -3.35878E-02 -1.84008E-02 -3.95111E-02 -4.66001E-02 -5.71358E-02  2.07502E-02  2.39788E-02  2.86301E-02
  2.75000E+01  1.05000E-01 -4.42934E-02 -3.38752E-02 -1.85529E-02 -3.99094E-02 -4.70624E-02 -5.76839E-02  2.07972E-02  2.40624E-02  2.87632E-02
  2.75833E+01  1.05833E-01 -4.46823E-02 -3.41637E-02 -1.87058E-02 -4.03041E-02 -4.75211E-02 -5.82292E-02  2.08470E-02  2.41485E-02  2.88984E-02
  2.76667E+01  1.06667E-01 -4.50721E-02 -3.44532E-02 -1.88593E-02 -4.06953E-02 -4.79770E-02 -5.87724E-02  2.08994E-02  2.42365E-02  2.90350E-02
  2.77500E+01  1.07500E-01 -4.54628E-02 -3.47437E-02 -1.90136E-02 -4.10835E-02 -4.84303E-02 -5.93135E-02  2.09537E-02  2.43260E-02  2.91730E-02
  2.78333E+01  1.08333E-01 -4.58545E-02 -3.50353E-02 -1.91685E-02 -4.14690E-02 -4.88811E-02 -5.98528E-02  2.10098E-02  2.44169E-02  2.93120E-02
  2.79167E+01  1.09167E-01 -4.62473E-02 -3.53279E-02 -1.93242E-02 -4.18519E-02 -4.93297E-02 -6.03905E-02  2.10675E-02  2.45091E-02  2.94520E-02
  2.80000E+01  1.10000E-01 -4.66412E-02 -3.56217E-02 -1.94807E-02 -4.22323E-02 -4.97761E-02 -6.09268E-02  2.11266E-02  2.46022E-02  2.95926E-02
  2.80833E+01  1.11667E-01 -4.70437E-02 -3.59214E-02 -1.96400E-02 -4.26396E-02 -5.02498E-02 -6.14910E-02  2.19834E-02  2.54954E-02  3.05357E-02
  2.81667E+01  1.13333E-01 -4.74620E-02 -3.62317E-02 -1.98043E-02 -4.31008E-02 -5.07779E-02 -6.21101E-02  2.27706E-02  2.63237E-02  3.14189E-02
  2.82500E+01  1.15000E-01 -4.78947E-02 -3.65517E-02 -1.99732E-02 -4.36069E-02 -5.13519E-02 -6.27765E-02  2.34984E-02  2.70964E-02  3.22503E-02
  2.83333E+01  1.16667E-01 -4.83407E-02 -3.68809E-02 -2.01465E-02 -4.41479E-02 -5.19617E-02 -6.34802E-02  2.41781E-02  2.78242E-02  3.30400E-02
  2.84167E+01  1.18333E-01 -4.87992E-02 -3.72186E-02 -2.03239E-02 -4.47169E-02 -5.26008E-02 -6.42146E-02  2.48173E-02  2.85140E-02  3.37949E-02
  2.85000E+01  1.20000E-01 -4.92694E-02 -3.75644E-02 -2.05053E-02 -4.53087E-02 -5.32641E-02 -6.49751E-02  2.54219E-02  2.91714E-02  3.45196E-02
  2.85833E+01  1.21667E-01 -4.97507E-02 -3.79180E-02 -2.06905E-02 -4.59194E-02 -5.39480E-02 -6.57577E-02  2.59966E-02  2.98007E-02  3.52186E-02
  2.86667E+01  1.23333E-01 -5.02425E-02 -3.82790E-02 -2.08793E-02 -4.65460E-02 -5.46491E-02 -6.65596E-02  2.65449E-02  3.04053E-02  3.58944E-02
  2.87500E+01  1.25000E-01 -5.07444E-02 -3.86471E-02 -2.10716E-02 -4.71863E-02 -5.53653E-02 -6.73785E-02  2.70694E-02  3.09876E-02  3.65499E-02
  2.88333E+01  1.26667E-01 -5.12559E-02 -3.90221E-02 -2.12674E-02 -4.78380E-02 -5.60949E-02 -6.82126E-02  2.75728E-02  3.15497E-02  3.71866E-02
  2.89167E+01  1.28333E-01 -5.17766E-02 -3.94037E-02 -2.14666E-02 -4.84999E-02 -5.68359E-02 -6.90604E-02  2.80569E-02  3.20938E-02  3.78064E-02
  2.90000E+01  1.30000E-01 -5.23062E-02 -3.97918E-02 -2.16689E-02 -4.91704E-02 -5.75873E-02 -6.99202E-02  2.85234E-02  3.26209E-02  3.84108E-02
  2.90833E+01  1.30833E-01 -5.28367E-02 -4.01811E-02 -2.18723E-02 -4.98192E-02 -5.83185E-02 -7.07620E-02  2.81774E-02  3.23337E-02  3.81991E-02
  2.91667E+01  1.31667E-01 -5.33609E-02 -4.05670E-02 -2.20745E-02 -5.04190E-02 -5.90019E-02 -7.15575E-02  2.78869E-02  3.20977E-02  3.80346E-02
  2.92500E+01  1.32500E-01 -5.38797E-02 -4.09502E-02 -2.22759E-02 -5.09773E-02 -5.96452E-02 -7.23143E-02  2.76430E-02  3.19046E-02  3.79097E-02
  2.93333E+01  1.33333E-01 -5.43941E-02 -4.13311E-02 -2.24767E-02 -5.15042E-02 -6.02575E-02 -7.30414E-02  2.74351E-02  3.17447E-02  3.78153E-02
  2.94167E+01  1.34167E-01 -5.49046E-02 -4.17101E-02 -2.26769E-02 -5.20058E-02 -6.08451E-02 -7.37446E-02  2.72563E-02  3.16115E-02  3.77451E-02
  2.95000E+01  1.35000E-01 -5.54119E-02 -4.20875E-02 -2.28768E-02 -5.24868E-02 -6.14126E-02 -7.44286E-02  2.71013E-02  3.14999E-02  3.76946E-02
  2.95833E+01  1.35833E-01 -5.59163E-02 -4.24636E-02 -2.30764E-02 -5.29508E-02 -6.19633E-02 -7.50963E-02  2.69662E-02  3.14064E-02  3.76606E-02
  2.96667E+01  1.36667E-01 -5.64183E-02 -4.28386E-02 -2.32758E-02 -5.34006E-02 -6.24998E-02 -7.57505E-02  2.68478E-02  3.13282E-02  3.76403E-02
  2.97500E+01  1.37500E-01 -5.69181E-02 -4.32127E-02 -2.34751E-02 -5.38378E-02 -6.30243E-02 -7.63931E-02  2.67441E-02  3.12630E-02  3.76317E-02
  2.98333E+01  1.38333E-01 -5.74160E-02 -4.35861E-02 -2.36744E-02 -5.42646E-02 -6.35381E-02 -7.70258E-02  2.66528E-02  3.12092E-02  3.76331E-02
  2.99167E+01  1.39167E-01 -5.79122E-02 -4.39587E-02 -2.38737E-02 -5.46820E-02 -6.40427E-02 -7.76495E-02  2.65725E-02  3.11652E-02  3.76434E-02
  3.00000E+01  1.40000E-01 -5.84069E-02 -4.43309E-02 -2.40730E-02 -5.50912E-02 -6.45392E-02 -7.82655E-02  2.65018E-02  3.11299E-02  3.76615E-02
  3.00833E+01  1.40833E-01 -5.89004E-02 -4.47027E-02 -2.42725E-02 -5.54932E-02 -6.50285E-02 -7.88745E-02  2.64398E-02  3.11021E-02  3.76863E-02
  3.01667E+01  1.41667E-01 -5.93927E-02 -4.50741E-02 -2.44720E-02 -5.58887E-02 -6.55112E-02 -7.94775E-02  2.63853E-02  3.10813E-02  3.77171E-02
  3.02500E+01  1.42500E-01 -5.98840E-02 -4.54453E-02 -2.46718E-02 -5.62784E-02 -6.59880E-02 -8.00750E-02  2.63376E-02  3.10667E-02  3.77532E-02
  3.03333E+01  1.43333E-01 -6.03744E-02 -4.58163E-02 -2.48717E-02 -5.66628E-02 -6.64598E-02 -8.06675E-02  2.62961E-02  3.10573E-02  3.77941E-02
  3.04167E+01  1.44167E-01 -6.08641E-02 -4.61872E-02 -2.50718E-02 -5.70425E-02 -6.69266E-02 -8.12555E-02  2.62600E-02  3.10529E-02  3.78394E-02
  3.05000E+01  1.45000E-01 -6.13531E-02 -4.65580E-02 -2.52722E-02 -5.74178E-02 -6.73891E-02 -8.18394E-02  2.62290E-02  3.10528E-02  3.78884E-02
  3.05833E+01  1.45833E-01 -6.18416E-02 -4.69289E-02 -2.54728E-02 -5.77892E-02 -6.78476E-02 -8.24196E-02  2.62026E-02  3.10568E-02  3.79409E-02
  3.06667E+01  1.46667E-01 -6.23296E-02 -4.72998E-02 -2.56737E-02 -5.81570E-02 -6.83024E-02 -8.29964E-02  2.61801E-02  3.10645E-02  3.79966E-02
  3.07500E+01  1.47500E-01 -6.28171E-02 -4.76708E-02 -2.58749E-02 -5.85212E-02 -6.87538E-02 -8.35700E-02  2.61616E-02  3.10754E-02  3.80551E-02
  3.08333E+01  1.48333E-01 -6.33043E-02 -4.80419E-02 -2.60764E-02 -5.88824E-02 -6.92020E-02 -8.41408E-02  2.61466E-02  3.10894E-02  3.81161E-02
  3.09167E+01  1.49167E-01 -6.37913E-02 -4.84132E-02 -2.62782E-02 -5.92409E-02 -6.96473E-02 -8.47089E-02  2.61345E-02  3.11062E-02  3.81795E-02
  3.10000E+01  1.50000E-01 -6.42780E-02 -4.87846E-02 -2.64803E-02 -5.95964E-02 -7.00899E-02 -8.52745E-02  2.61256E-02  3.11254E-02  3.82452E-02
  3.10833E+01  1.50000E-01 -6.47569E-02 -4.91514E-02 -2.66807E-02 -5.99205E-02 -7.05009E-02 -8.58086E-02  2.53226E-02  3.03477E-02  3.75107E-02
  3.11667E+01  1.50000E-01 -6.52211E-02 -4.95091E-02 -2.68771E-02 -6.01863E-02 -7.08533E-02 -8.62843E-02  2.45926E-02  2.96376E-02  3.68386E-02
  3.12500E+01  1.50000E-01 -6.56719E-02 -4.98583E-02 -2.70701E-02 -6.04028E-02 -7.11558E-02 -8.67102E-02  2.39253E-02  2.89858E-02  3.62197E-02
  3.13333E+01  1.50000E-01 -6.61105E-02 -5.01999E-02 -2.72598E-02 -6.05805E-02 -7.14189E-02 -8.70954E-02  2.33090E-02  2.83812E-02  3.56448E-02
  3.14167E+01  1.50000E-01 -6.65378E-02 -5.05344E-02 -2.74465E-02 -6.07266E-02 -7.16492E-02 -8.74476E-02  2.27356E-02  2.78165E-02  3.51060E-02
  3.15000E+01  1.50000E-01 -6.69545E-02 -5.08622E-02 -2.76303E-02 -6.08464E-02 -7.18521E-02 -8.77712E-02  2.21991E-02  2.72857E-02  3.45985E-02
  3.15833E+01  1.50000E-01 -6.73615E-02 -5.11837E-02 -2.78115E-02 -6.09440E-02 -7.20315E-02 -8.80705E-02  2.16945E-02  2.67848E-02  3.41179E-02
  3.16667E+01  1.50000E-01 -6.77592E-02 -5.14993E-02 -2.79902E-02 -6.10225E-02 -7.21908E-02 -8.83484E-02  2.12183E-02  2.63098E-02  3.36614E-02
  3.17500E+01  1.50000E-01 -6.81481E-02 -5.18094E-02 -2.81665E-02 -6.10845E-02 -7.23321E-02 -8.86072E-02  2.07674E-02  2.58585E-02  3.32263E-02
  3.18333E+01  1.50000E-01 -6.85288E-02 -5.21141E-02 -2.83405E-02 -6.11321E-02 -7.24576E-02 -8.88492E-02  2.03391E-02  2.54283E-02  3.28103E-02
  3.19167E+01  1.50000E-01 -6.89016E-02 -5.24138E-02 -2.85124E-02 -6.11669E-02 -7.25690E-02 -8.90760E-02  1.99315E-02  2.50173E-02  3.24116E-02
  3.20000E+01  1.50000E-01 -6.92670E-02 -5.27086E-02 -2.86821E-02 -6.11903E-02 -7.26680E-02 -8.92891E-02  1.95427E-02  2.46234E-02  3.20287E-02
  3.20833E+01  1.50000E-01 -6.96253E-02 -5.29988E-02 -2.88499E-02 -6.12038E-02 -7.27553E-02 -8.94893E-02  1.91710E-02  2.42459E-02  3.16608E-02
  3.21667E+01  1.50000E-01 -6.99767E-02 -5.32845E-02 -2.90157E-02 -6.12081E-02 -7.28323E-02 -8.96782E-02  1.88152E-02  2.38832E-02  3.13061E-02
  3.22500E+01  1.50000E-01 -7.03216E-02 -5.35659E-02 -2.91797E-02 -6.12044E-02 -7.29000E-02 -8.98565E-02  1.84740E-02  2.35340E-02  3.09639E-02
  3.23333E+01  1.50000E-01 -7.06602E-02 -5.38433E-02 -2.93419E-02 -6.11933E-02 -7.29591E-02 -9.00248E-02  1.81464E-02  2.31976E-02  3.06333E-02
  3.24167E+01  1.50000E-01 -7.09929E-02 -5.41166E-02 -2.95023E-02 -6.11757E-02 -7.30103E-02 -9.01842E-02  1.78314E-02  2.28731E-02  3.03135E-02
  3.25000E+01  1.50000E-01 -7.13198E-02 -5.43862E-02 -2.96611E-02 -6.11519E-02 -7.30542E-02 -9.03351E-02  1.75283E-02  2.25596E-02  3.00038E-02
  3.25833E+01  1.50000E-01 -7.16411E-02 -5.46520E-02 -2.98182E-02 -6.11229E-02 -7.30915E-02 -9.04782E-02  1.72360E-02  2.22565E-02  2.97036E-02
  3.26667E+01  1.50000E-01 -7.19570E-02 -5.49143E-02 -2.99738E-02 -6.10886E-02 -7.31226E-02 -9.06139E-02  1.69543E-02  2.19631E-02  2.94124E-02
  3.27500E+01  1.50000E-01 -7.22678E-02 -5.51731E-02 -3.01278E-02 -6.10499E-02 -7.31477E-02 -9.07428E-02  1.66822E-02  2.16792E-02  2.91294E-02
  3.28333E+01  1.50000E-01 -7.25736E-02 -5.54286E-02 -3.02804E-02 -6.10070E-02 -7.31677E-02 -9.08651E-02  1.64194E-02  2.14037E-02  2.88545E-02
  3.29167E+01  1.50000E-01 -7.28746E-02 -5.56808E-02 -3.04315E-02 -6.09603E-02 -7.31827E-02 -9.09816E-02  1.61650E-02  2.11365E-02  2.85869E-02
  3.30000E+01  1.50000E-01 -7.31710E-02 -5.59299E-02 -3.05812E-02 -6.09101E-02 -7.31931E-02 -9.10919E-02  1.59189E-02  2.08769E-02  2.83268E-02
  3.30833E+01  1.50833E-01 -7.34704E-02 -5.61809E-02 -3.07318E-02 -6.08859E-02 -7.32283E-02 -9.12264E-02  1.64771E-02  2.14242E-02  2.88752E-02
  3.31667E+01  1.51667E-01 -7.37801E-02 -5.64382E-02 -3.08852E-02 -6.09146E-02 -7.33156E-02 -9.14118E-02  1.69720E-02  2.19128E-02  2.93697E-02
  3.32500E+01  1.52500E-01 -7.40988E-02 -5.67014E-02 -3.10412E-02 -6.09874E-02 -7.34466E-02 -9.16405E-02  1.74137E-02  2.23520E-02  2.98183E-02
  3.33333E+01  1.53333E-01 -7.44257E-02 -5.69697E-02 -3.11996E-02 -6.10948E-02 -7.36117E-02 -9.19032E-02  1.78129E-02  2.27520E-02  3.02306E-02
  3.34167E+01  1.54167E-01 -7.47599E-02 -5.72427E-02 -3.13601E-02 -6.12294E-02 -7.38042E-02 -9.21930E-02  1.81774E-02  2.31198E-02  3.06136E-02
  3.35000E+01  1.55000E-01 -7.51007E-02 -5.75201E-02 -3.15226E-02 -6.13862E-02 -7.40189E-02 -9.25052E-02  1.85130E-02  2.34610E-02  3.09722E-02
  3.35833E+01  1.55833E-01 -7.54477E-02 -5.78015E-02 -3.16870E-02 -6.15615E-02 -7.42523E-02 -9.28366E-02  1.88241E-02  2.37796E-02  3.13098E-02
  3.36667E+01  1.56667E-01 -7.58004E-02 -5.80866E-02 -3.18532E-02 -6.17526E-02 -7.45019E-02 -9.31841E-02  1.91137E-02  2.40782E-02  3.16294E-02
  3.37500E+01  1.57500E-01 -7.61585E-02 -5.83753E-02 -3.20210E-02 -6.19570E-02 -7.47649E-02 -9.35457E-02  1.93845E-02  2.43598E-02  3.19333E-02
  3.38333E+01  1.58333E-01 -7.65214E-02 -5.86672E-02 -3.21904E-02 -6.21726E-02 -7.50399E-02 -9.39197E-02  1.96393E-02  2.46262E-02  3.22232E-02
  3.39167E+01  1.59167E-01 -7.68891E-02 -5.89623E-02 -3.23614E-02 -6.23983E-02 -7.53250E-02 -9.43042E-02  1.98793E-02  2.48794E-02  3.25011E-02
  3.40000E+01  1.60000E-01 -7.72611E-02 -5.92604E-02 -3.25338E-02 -6.26326E-02 -7.56194E-02 -9.46982E-02  2.01062E-02  2.51202E-02  3.27680E-02
  3.40833E+01  1.60833E-01 -7.76374E-02 -5.95614E-02 -3.27076E-02 -6.28744E-02 -7.59218E-02 -9.51009E-02  2.03216E-02  2.53502E-02  3.30249E-02
  3.41667E+01  1.61667E-01 -7.80175E-02 -5.98650E-02 -3.28828E-02 -6.31228E-02 -7.62310E-02 -9.55112E-02  2.05264E-02  2.55706E-02  3.32727E-02
  3.42500E+01  1.62500E-01 -7.84014E-02 -6.01713E-02 -3.30592E-02 -6.33775E-02 -7.65467E-02 -9.59283E-02  2.07211E-02  2.57820E-02  3.35125E-02
  3.43333E+01  1.63333E-01 -7.87889E-02 -6.04800E-02 -3.32369E-02 -6.36371E-02 -7.68682E-02 -9.63516E-02  2.09074E-02  2.59852E-02  3.37448E-02
  3.44167E+01  1.64167E-01 -7.91798E-02 -6.07911E-02 -3.34158E-02 -6.39013E-02 -7.71949E-02 -9.67807E-02  2.10856E-02  2.61806E-02  3.39702E-02
  3.45000E+01  1.65000E-01 -7.95740E-02 -6.11046E-02 -3.35959E-02 -6.41697E-02 -7.75262E-02 -9.72149E-02  2.12563E-02  2.63693E-02  3.41891E-02
  3.45833E+01  1.65833E-01 -7.99712E-02 -6.14202E-02 -3.37772E-02 -6.44419E-02 -7.78614E-02 -9.76541E-02  2.14202E-02  2.65517E-02  3.44021E-02
  3.46667E+01  1.66667E-01 -8.03716E-02 -6.17380E-02 -3.39595E-02 -6.47175E-02 -7.82007E-02 -9.80973E-02  2.15776E-02  2.67279E-02  3.46098E-02
  3.47500E+01  1.67500E-01 -8.07747E-02 -6.20579E-02 -3.41430E-02 -6.49961E-02 -7.85433E-02 -9.85445E-02  2.17292E-02  2.68988E-02  3.48125E-02
  3.48333E+01  1.68333E-01 -8.11807E-02 -6.23798E-02 -3.43275E-02 -6.52772E-02 -7.88890E-02 -9.89956E-02  2.18755E-02  2.70645E-02  3.50102E-02
  3.49167E+01  1.69167E-01 -8.15893E-02 -6.27036E-02 -3.45131E-02 -6.55607E-02 -7.92376E-02 -9.94499E-02  2.20166E-02  2.72254E-02  3.52037E-02
  3.50000E+01  1.70000E-01 -8.20006E-02 -6.30294E-02 -3.46996E-02 -6.58465E-02 -7.95887E-02 -9.99075E-02  2.21529E-02  2.73819E-02  3.53929E-02
  3.50833E+01  1.70833E-01 -8.24143E-02 -6.33570E-02 -3.48872E-02 -6.61342E-02 -7.99424E-02 -1.00368E-01  2.22848E-02  2.75340E-02  3.55784E-02
  3.51667E+01  1.71667E-01 -8.28304E-02 -6.36864E-02 -3.50757E-02 -6.64237E-02 -8.02980E-02 -1.00831E-01  2.24125E-02  2.76823E-02  3.57598E-02
  3.52500E+01  1.72500E-01 -8.32489E-02 -6.40175E-02 -3.52652E-02 -6.67149E-02 -8.06560E-02 -1.01297E-01  2.25362E-02  2.78265E-02  3.59381E-02
  3.53333E+01  1.73333E-01 -8.36697E-02 -6.43503E-02 -3.54556E-02 -6.70074E-02 -8.10155E-02 -1.01765E-01  2.26563E-02  2.79676E-02  3.61129E-02
  3.54167E+01  1.74167E-01 -8.40927E-02 -6.46848E-02 -3.56469E-02 -6.73012E-02 -8.13769E-02 -1.02235E-01  2.27728E-02  2.81050E-02  3.62847E-02
  3.55000E+01  1.75000E-01 -8.45177E-02 -6.50209E-02 -3.58391E-02 -6.75961E-02 -8.17395E-02 -1.02707E-01  2.28861E-02  2.82395E-02  3.64534E-02
  3.55833E+01  1.75833E-01 -8.49449E-02 -6.53586E-02 -3.60322E-02 -6.78920E-02 -8.21038E-02 -1.03181E-01  2.29964E-02  2.83709E-02  3.66196E-02
  3.56667E+01  1.76667E-01 -8.53741E-02 -6.56979E-02 -3.62262E-02 -6.81889E-02 -8.24693E-02 -1.03658E-01  2.31037E-02  2.84995E-02  3.67825E-02
  3.57500E+01  1.77500E-01 -8.58053E-02 -6.60386E-02 -3.64210E-02 -6.84866E-02 -8.28361E-02 -1.04136E-01  2.32081E-02  2.86253E-02  3.69434E-02
  3.58333E+01  1.78333E-01 -8.62383E-02 -6.63809E-02 -3.66167E-02 -6.87852E-02 -8.32038E-02 -1.04615E-01  2.33098E-02  2.87487E-02  3.71020E-02
  3.59167E+01  1.79167E-01 -8.66733E-02 -6.67246E-02 -3.68132E-02 -6.90843E-02 -8.35726E-02 -1.05096E-01  2.34091E-02  2.88695E-02  3.72579E-02
  3.60000E+01  1.80000E-01 -8.71100E-02 -6.70697E-02 -3.70105E-02 -6.93840E-02 -8.39424E-02 -1.05578E-01  2.35060E-02  2.89879E-02  3.74116E-02
  3.60833E+01  1.80833E-01 -8.75486E-02 -6.74162E-02 -3.72087E-02 -6.96841E-02 -8.43131E-02 -1.06061E-01  2.36007E-02  2.91041E-02  3.75634E-02
  3.61667E+01  1.81667E-01 -8.79888E-02 -6.77641E-02 -3.74076E-02 -6.99848E-02 -8.46842E-02 -1.06546E-01  2.36930E-02  2.92183E-02  3.77130E-02
  3.62500E+01  1.82500E-01 -8.84308E-02 -6.81133E-02 -3.76073E-02 -7.02860E-02 -8.50563E-02 -1.07032E-01  2.37832E-02  2.93304E-02  3.78605E-02
  3.63333E+01  1.83333E-01 -8.88744E-02 -6.84639E-02 -3.78078E-02 -7.05873E-02 -8.54289E-02 -1.07519E-01  2.38716E-02  2.94405E-02  3.80063E-02
